35.7219,139.9311
32.7333,74.8500
23.2200,-106.4200
34.6794,135.6008
7.4667,4.5667
58.6000,49.6500
29.9361,30.9269
49.8000,73.1167
29.0167,-110.1333
51.4322,6.7611
46.9667,32.0000
35.7878,139.9031
40.2457,-111.6457
30.6412,116.5689
-22.8833,-43.1036
49.4428,1.0886
34.6867,-1.9114
1.4556,103.7611
42.2705,-71.8079
27.1167,109.9500
-9.0745,-78.5936
41.4237,123.3203
19.3186,-98.8822
30.4271,111.7506
35.4043,114.0593
41.8020,120.7621
33.5720,-117.1909
6.1333,102.2500
22.7697,112.9578
19.5500,-99.2833
18.6733,105.6922
19.6450,-99.1694
26.2672,107.5143
22.1879,112.3131
34.7333,135.3333
31.6078,65.7053
56.1333,47.2500
38.7299,112.7134
19.6158,37.2164
10.4603,-73.2597
55.9530,-3.1890
15.8667,74.5000
54.2000,37.6167
30.8956,119.4110
29.9667,32.5333
36.8622,114.5020
31.8972,54.3678
8.5500,39.2700
35.7911,112.9259
40.8321,-72.9518
34.8353,-82.3647
34.0800,49.7000
25.7500,-100.2833
17.3333,76.8333
-21.7642,-43.3503
43.3667,128.2333
-12.2500,-38.9700
19.2431,110.4642
32.0833,36.1000
-22.7392,-47.3314
38.2500,48.3000
24.9000,91.8667
37.6896,-97.3442
41.6639,-83.5822
23.3715,104.2437
51.4833,-3.1833
22.4700,70.0700
48.3614,134.2875
20.9000,74.7833
-15.1167,39.2667
24.7500,85.0167
37.9500,23.7000
33.2333,131.6067
-27.5933,-48.5530
31.7167,72.9833
31.3446,104.1994
39.6708,106.8114
54.7167,20.5000
27.6995,68.8673
37.3606,115.3803
40.5834,-74.1496
-31.5375,-68.5364
-20.3364,-40.2936
0.0330,-51.0653
41.5725,-93.6105
-5.2008,-80.6253
28.6804,121.4500
32.3849,111.6695
47.2489,132.0341
48.2395,126.5037
20.5222,-100.8122
37.1449,111.7718
48.5833,7.7458
-34.7000,-58.4000
26.5555,106.4646
28.7412,118.6225
33.7447,44.6436
9.4075,-0.8533
54.3667,18.6333
36.5667,136.6500
1.4931,124.8413
38.5168,102.1866
4.9500,8.3250
34.4858,133.3625
33.7981,-118.1675
38.3554,38.3337
16.4667,107.5833
21.0167,75.5667
27.2796,-80.3883
-23.6678,-46.4608
8.7600,-75.8856
32.0833,34.8000
23.3629,103.1545
14.6500,121.1000
36.9947,127.0889
15.8222,78.0350
34.7500,10.7200
14.2167,121.1667
33.2176,-97.1419
33.4167,43.3000
2.1889,102.2511
-22.5196,-44.0950
27.0387,118.3215
38.8389,110.4896
42.9688,126.7388
24.9889,121.3111
10.7167,122.5667
5.9750,116.0725
43.7192,127.3370
24.3667,88.6000
30.7833,31.0000
55.8000,37.9500
24.5833,73.6833
51.7372,36.1872
47.1306,37.5639
-2.5000,28.8667
24.8047,120.9714
10.1333,-64.6833
36.3650,6.6147
35.0907,112.9317
7.6167,5.2167
37.8833,41.1333
14.5500,121.0000
43.0826,-89.3931
41.0042,118.6848
29.4774,119.2853
15.1500,76.9150
20.0283,-75.8206
34.8670,110.4417
39.5497,-119.8483
32.5408,111.5098
37.5875,36.9453
-20.8200,-49.3789
40.7000,72.3500
40.2752,-76.8843
48.6936,6.1846
31.0500,31.3833
35.5486,139.4467
44.3429,129.4621
-19.8333,34.8500
34.7256,-92.3576
47.3786,8.5400
40.5944,115.0243
39.4167,125.9333
-23.6858,-46.6228
45.3357,122.7765
16.8667,74.5667
8.7833,78.1333
34.3738,62.1792
-10.1633,123.5778
27.5600,68.2264
33.5097,126.5219
27.2000,56.2500
-23.9608,-46.3339
45.0500,41.9833
12.9908,7.6017
-7.8014,110.3644
11.2500,75.7667
36.6667,48.4833
-27.9831,26.7208
51.8272,107.6064
37.7903,-122.2165
35.8544,139.9689
36.7000,67.1167
33.9833,51.4333
34.2500,-6.5833
18.3000,42.7333
35.1833,128.5500
-13.5183,-71.9781
44.6000,33.5333
14.5833,121.0333
37.4167,127.1167
35.0833,137.1567
20.7333,77.0000
44.0222,87.2961
30.4167,-9.5833
-23.5228,-46.1931
35.9794,-78.9031
-10.9833,26.7333
45.5833,-73.7500
36.1029,-80.2611
37.7486,127.0389
56.8578,35.9219
38.6667,39.2167
7.2500,5.1950
36.2100,128.3544
16.8906,97.6333
26.3559,-81.7861
44.5735,129.3825
2.7297,101.9381
34.3500,134.0500
25.1307,113.3472
43.5130,123.5003
48.5833,39.3333
29.6792,115.6611
53.3833,59.0333
15.1472,120.5847
13.1833,30.2167
45.5050,124.2863
25.4352,105.1907
39.5667,2.6497
-10.7167,25.4667
23.3689,103.3881
33.7346,-116.2346
29.5392,-81.2460
-3.3667,36.6833
37.2652,111.7793
36.7000,137.2200
37.8328,126.8169
-8.5833,116.1167
35.0657,-85.2488
10.3150,123.9761
31.4766,92.0569
-0.1000,34.7500
-2.5333,140.7167
31.1282,104.1695
32.7833,129.8667
47.6671,-117.4330
31.7083,74.0000
43.5853,39.7203
25.2500,87.0167
-19.4796,-42.5200
57.0000,41.0000
7.7667,4.5667
14.4297,120.9367
27.4939,-109.9389
39.1000,63.5667
40.9953,71.6725
53.2500,34.3667
19.1000,108.6500
32.0691,108.0351
10.2469,-67.5958
37.9866,-1.1415
37.0282,111.9103
1.0806,34.1750
42.8833,71.3667
27.1869,31.1714
-31.6333,-60.7000
-7.2306,-35.8811
53.4247,14.5553
43.9000,81.3500
43.0409,-76.1438
-23.5228,-46.8358
35.4167,136.7667
8.8853,76.5864
-23.1864,-46.8842
40.0421,-76.3012
51.4300,5.5000
27.6119,75.1397
13.3300,77.1000
31.0304,112.1000
31.9167,131.4167
32.6998,-97.1250
37.9765,-121.3109
22.8667,88.4167
5.8388,118.1173
35.5914,110.7060
19.8075,105.7764
29.4708,77.7033
41.6949,-73.9210
23.4704,91.1700
49.1203,6.1778
-21.7523,-41.3304
12.2500,109.1833
50.6000,36.6000
9.2000,12.4833
34.7667,135.5167
-25.3431,-57.5094
31.9892,44.9247
35.4603,110.4292
45.1804,124.8200
44.4939,11.3428
45.5928,84.8711
16.9333,82.2167
33.3645,-82.0708
25.3500,74.6333
-29.1800,-51.1700
46.9804,128.0450
-6.0027,106.0112
45.6148,122.8320
18.6704,78.1000
43.6007,-116.2312
20.6167,-103.2333
34.9500,137.1667
-2.5167,32.9000
50.3000,57.1667
42.1433,24.7489
34.1963,-119.1815
35.5667,-5.3667
43.7714,11.2542
27.5236,41.7001
30.3880,111.4505
24.7868,112.3735
41.4044,-75.6649
42.9836,-81.2497
28.1272,-15.4314
-9.9781,-67.8117
37.6374,-121.0028
35.3039,136.8031
49.1953,16.6083
28.3042,-81.4164
1.2136,-77.2811
36.2688,50.0041
20.6667,-101.3500
45.2644,19.8317
-23.6464,-70.3980
44.3000,86.0333
38.4261,77.2500
22.6900,88.3700
-12.0667,-75.2167
39.7087,-104.7273
14.6625,120.9567
19.2704,76.7600
13.3500,-88.4500
41.0993,-80.6463
-43.5309,172.6365
36.2000,36.1500
-3.7333,-73.2500
39.7500,37.0167
30.6267,118.9861
43.3713,-8.4188
5.0600,-75.5200
-36.9833,174.8833
53.0000,-2.1833
10.4500,-64.1667
49.2372,28.4672
28.9000,76.5667
18.4004,76.5700
34.7667,137.3833
35.3097,46.9989
27.4861,-99.5069
38.4177,115.3204
-3.7050,128.1700
10.3333,123.9333
25.1283,121.7419
43.2078,27.9169
27.6858,111.4279
9.4204,77.5800
36.6486,138.1928
30.3892,47.7081
26.5196,50.0115
18.9186,-99.2342
18.2536,109.5019
19.5833,-99.3667
34.9136,112.7852
55.1833,30.1667
-22.3147,-49.0606
51.4833,7.2167
-16.3269,-48.9528
52.4081,-1.5106
48.0033,122.7365
19.7131,-98.9683
31.2681,72.3181
25.7933,-100.1583
39.1475,127.4461
40.7656,29.9406
-3.7956,102.2592
-16.7322,-43.8636
18.5098,-72.2856
30.3866,106.7756
53.1167,18.0000
61.2500,73.4333
43.3204,-1.9800
11.1833,-4.2833
5.5333,7.4833
14.0333,35.3833
-0.8950,119.8594
14.3167,121.1167
28.2097,83.9853
53.9089,30.3430
48.6433,126.1408
5.6500,100.4800
20.4200,106.1683
40.1000,124.4000
53.6667,23.8167
56.1333,40.4167
-23.9633,-46.3922
34.2333,135.1667
25.9733,117.3593
-23.4864,-46.3486
51.2667,7.1833
17.9833,-94.5500
57.9167,59.9667
34.6833,135.7833
35.0476,104.6394
43.2622,-2.9533
52.3804,4.6300
52.3156,76.9564
37.6236,126.7142
28.4202,70.2952
38.5019,43.4167
-27.4833,-58.8167
14.3583,121.0583
64.5500,40.5333
24.4935,110.3902
10.4000,-71.4333
49.2842,120.7283
16.4152,120.5956
19.0833,74.7333
36.0713,-94.1660
35.8911,139.7908
20.8883,-76.2558
40.5404,70.9400
33.8390,-117.8572
39.8300,97.7300
-22.7250,-47.6489
33.4667,48.3500
16.9833,81.7833
52.0333,113.5000
36.5658,53.0597
48.0556,37.9611
-18.0000,31.1000
30.4427,-87.1886
34.5277,-117.3536
35.7994,139.4689
40.4580,128.9110
40.5917,49.6397
13.1700,32.6600
31.8416,47.1512
14.4667,78.8167
44.9484,34.1000
15.4802,120.5979
34.6935,-118.1753
36.0956,-79.8269
8.2333,124.2500
-33.0153,27.9116
35.0167,135.8500
-20.5389,-47.4008
54.5333,36.2667
34.7368,127.7458
27.7260,-97.3755
26.1200,85.3833
51.2333,22.5667
52.0847,23.6569
24.9211,102.4778
27.5667,76.6167
41.9377,126.4179
35.9177,139.4911
40.3864,71.7864
37.4100,140.3800
19.3200,84.8000
12.6667,108.0500
14.3333,121.0833
37.0333,140.8833
50.4111,80.2275
36.9167,34.9000
-26.0936,28.0064
21.5083,-104.8931
27.6666,85.3333
37.9640,126.5644
0.5000,29.4667
35.1928,128.0847
25.9755,113.2302
8.9534,125.5288
51.4542,-0.9731
54.5964,-5.9300
38.3453,-0.4831
36.4722,2.8333
39.2320,117.7770
32.2381,119.8133
-33.0244,-71.5517
43.7706,142.3650
52.0167,8.5333
-2.8974,-79.0045
41.0886,-85.1437
36.3833,139.0667
13.9411,121.1622
14.4000,33.5100
40.7384,-73.1887
35.8300,10.6250
22.6700,88.3700
40.6333,22.9500
40.6828,46.3606
22.1500,82.0167
33.7366,-117.8819
24.7504,90.3800
29.3000,30.8333
43.0235,-83.6922
-3.9675,122.5947
39.6511,27.8842
30.5667,31.5000
21.6000,105.8500
54.7828,32.0453
37.3417,127.9208
-23.4095,-51.9300
18.4037,-66.0636
36.8500,42.9833
13.7500,121.0500
27.4833,77.6833
-31.7500,-52.3300
44.9164,130.5212
33.5667,133.5333
30.3204,76.3850
32.5736,74.0789
50.7339,7.0997
10.4042,107.1417
43.8767,-79.2633
23.8504,78.7500
-26.1625,27.8725
25.5611,-103.4983
48.7833,44.7667
41.1253,16.8667
16.8244,75.7154
-6.9197,106.9272
46.0726,122.0719
35.0846,-78.9776
-26.8996,-48.6800
-0.2833,36.0667
39.8143,113.0946
33.3500,43.7833
2.8200,-60.6719
46.7800,23.5594
55.5932,13.0214
37.4772,126.8664
-8.3833,-74.5500
37.8833,-4.7667
1.5397,110.3542
13.8000,8.9833
26.2122,127.6789
12.6000,37.4667
-19.7478,-47.9319
32.3163,-90.2124
13.4833,39.4667
23.7300,86.8500
38.4458,-122.7067
19.4500,-72.6833
42.7142,-84.5601
35.0364,108.0764
-32.9167,151.7500
55.4408,65.3411
23.7147,103.2585
33.9234,-6.9076
19.4208,-102.0628
37.1012,79.9327
21.3786,-77.9186
42.2755,-83.7312
-24.1856,-65.2994
45.7597,21.2300
32.4907,45.8304
14.9000,-92.2667
27.8804,79.9050
59.1333,37.9167
49.5744,34.5686
36.0133,-115.0380
10.5823,14.3275
39.6986,125.9061
36.3500,126.9167
18.1500,-94.4333
34.6988,-86.6412
10.5200,76.2100
14.3833,120.8833
-6.7167,108.5667
22.2553,-97.8686
38.0423,-84.4587
12.4722,-85.6586
49.9500,82.6167
9.1833,105.1500
2.9275,-75.2875
14.2750,121.1250
59.2167,39.9000
54.1833,45.1833
30.6783,-88.1162
6.2167,31.5500
51.9625,7.6256
23.2500,87.8500
35.0204,-5.9100
49.0167,8.4000
31.1167,74.4500
33.2937,113.5203
52.9686,36.0694
32.2833,-9.2333
35.7214,51.1089
-14.8661,-40.8394
35.1333,36.7500
-23.9936,-46.2564
37.5027,15.0873
25.7800,87.4700
40.5478,-105.0656
-33.9581,25.6000
36.5436,31.9997
35.5704,-82.5536
34.4175,-118.4964
36.8300,54.4800
-8.7619,-63.9039
13.7765,109.2237
21.4704,83.9701
34.9667,136.6167
19.2647,-98.8975
49.4878,8.4661
38.7333,125.4000
35.6597,51.0592
35.2500,136.9667
5.8904,5.6800
-26.9189,-49.0658
38.5039,125.7589
43.1833,-79.2333
-5.8167,13.4833
43.0600,-79.1067
27.1500,78.3949
15.0333,120.6833
44.9477,-93.1040
43.0167,44.6500
62.0272,129.7319
9.6139,6.5569
29.1489,75.7367
10.2167,-64.6167
-25.5167,-54.6167
55.4297,37.5444
23.7333,-99.1333
39.7197,140.1025
42.8270,93.5150
43.8333,-79.5000
34.6431,134.9975
-6.8883,109.6753
37.7644,38.2763
41.1333,-8.6167
-20.3162,57.5166
15.4833,120.9667
17.0833,-96.7500
4.5389,-75.6725
-34.4331,150.8831
48.3900,-4.4900
6.2000,7.0667
35.9439,126.9544
-23.0333,-45.5500
37.9789,-121.7958
28.0556,-81.9545
10.9587,123.3086
9.6000,105.9719
7.0500,38.4667
34.1958,72.0447
2.4411,-76.6061
-24.0058,-46.4028
28.3185,109.7318
7.2167,124.2500
17.9229,77.5175
53.1167,23.1667
8.5833,-71.1333
68.9667,33.0833
38.7581,30.5386
41.6520,-4.7286
-8.1727,113.6873
-38.7167,-62.2667
36.5804,36.1700
25.4416,49.6642
-22.5050,-43.1789
24.1556,47.3120
28.8154,79.0250
17.4917,44.1322
51.5000,31.3000
35.3386,129.0386
42.2358,-8.7267
40.7845,-73.5139
-33.0458,-71.6197
48.3717,10.8983
-8.9000,33.4500
-22.5647,-47.4017
25.7500,89.2500
-25.0900,-50.1600
26.7200,88.4200
38.3686,34.0297
14.6667,120.9417
40.5489,34.9533
22.6500,88.3400
30.5833,32.2667
29.4004,76.9700
39.2224,9.1040
18.5500,-72.3000
35.5500,6.1667
37.3675,126.9469
52.7167,41.4333
47.1622,27.5889
14.7833,-16.9167
7.7300,8.5300
39.6833,141.1500
46.6333,32.6000
43.3125,45.6986
47.2100,123.6100
5.4667,10.4167
-27.4514,-58.9867
45.6500,25.6000
-15.4908,-70.1269
47.0667,15.4333
18.4333,79.1500
36.1900,5.4100
40.2236,-74.7641
54.9000,23.9333
47.7500,7.3400
45.7671,132.9646
4.9433,-1.7040
40.8090,-96.6788
23.2504,69.8100
49.8356,18.2925
16.7000,74.4700
13.6500,79.4200
37.1943,-93.2916
11.7167,-70.1833
33.0502,-96.7487
33.6772,-117.7738
37.7608,140.4733
47.9025,1.9090
15.2667,76.4000
-18.0556,-70.2483
9.4578,-5.6294
44.1733,28.6383
32.8000,34.9833
19.6333,-99.0931
-7.2342,-39.4094
45.8353,1.2625
41.5563,-90.6052
11.3950,-69.6816
17.3433,96.4981
26.7039,107.5087
35.0800,109.0300
23.7104,92.7200
-23.6019,-46.7528
24.1600,80.8300
36.5726,111.7176
-38.7399,-72.5901
53.6333,55.9500
42.2597,-89.0641
-6.8667,109.1333
-14.0667,-75.7333
40.7245,-74.1725
41.0300,113.0800
37.8747,127.7342
35.6658,50.9767
2.9600,99.0600
10.3686,105.4234
61.7833,34.3500
41.6767,-86.2696
34.7717,72.3600
22.2333,88.4500
32.4656,-93.7956
9.2994,-75.3958
21.3228,105.4019
49.4444,32.0597
50.0825,8.2400
57.7667,40.9333
42.3790,-88.0811
35.8167,128.7333
50.2500,19.0000
27.3417,117.4869
35.6000,103.2167
20.1000,-98.7500
9.5833,41.8667
49.4200,27.0000
40.8222,140.7475
7.2004,5.5900
32.0281,-81.1784
-27.3667,-55.8969
45.4833,-75.6500
42.2833,-83.0000
34.7186,136.5056
33.7096,-78.8843
0.0486,18.2603
18.4617,-97.3928
10.6000,-66.9331
35.9786,126.7114
60.9389,76.5950
32.6281,-117.0145
23.3167,75.0667
34.7607,127.6622
-7.4639,-63.0400
52.9167,-1.4667
31.1417,30.1272
44.0563,-123.1173
43.5293,-5.6773
23.4800,120.4497
35.6689,139.4778
-10.2128,-48.3603
44.3333,23.8167
13.5000,7.1000
-0.8667,131.2500
-3.5336,118.9660
39.7747,64.4286
20.4461,106.3422
3.6000,98.4853
51.2333,51.3667
23.9667,91.1000
36.5504,53.1000
24.8200,93.9500
50.3714,-4.1422
35.4981,140.1156
-0.2542,-79.1719
44.7167,37.7667
13.9833,-89.5333
50.2544,28.6578
36.3667,140.4667
10.2904,11.1700
60.2100,24.6600
21.1900,81.2800
5.9333,10.1667
34.4000,74.2800
13.9333,121.6167
40.8075,-81.3677
56.6328,47.8958
43.4833,43.6167
24.0889,32.8997
20.5703,-101.1972
40.0806,29.5097
48.2908,25.9344
34.6269,135.6008
-22.8219,-47.2669
33.5659,-101.8878
24.0943,38.0493
50.9068,34.7992
-6.4167,20.8000
14.6833,77.6000
14.0667,121.3167
40.3400,-75.9267
28.0118,-81.7017
12.4394,98.6003
-5.3689,-49.1178
39.4242,29.9833
44.9231,-123.0246
34.6667,3.2500
-9.3800,-40.5100
34.9506,127.4875
27.7931,-82.6652
30.0500,70.6333
-2.9500,25.9167
-17.9667,-67.1167
32.3878,48.4033
37.0750,36.2500
30.2084,-92.0323
35.8500,129.2167
1.6667,101.4500
34.7569,134.8414
51.0536,3.7253
-38.1500,144.3500
41.1597,27.8028
26.2442,68.4100
51.5167,7.1000
36.0641,136.2196
51.2000,6.4333
44.8400,-0.5800
36.9000,7.7667
45.4397,12.3319
-23.5111,-46.8764
13.8667,100.5167
27.5629,-99.4875
40.7161,-74.0682
15.1206,108.7922
35.3933,-80.6366
31.0500,30.4667
38.0937,106.3321
25.6500,-100.0833
-24.9558,-53.4553
35.3231,139.3422
32.5100,-84.8771
33.2826,-111.8516
-18.8700,-41.9700
40.7778,30.4028
7.4478,125.8078
36.7280,68.8725
25.6833,-100.4500
25.7835,-108.9937
35.8256,139.8056
19.5200,-98.8800
32.3778,15.0901
37.7667,30.5500
26.7855,79.0150
34.5664,110.0866
33.2015,-96.6669
20.6275,-87.0811
33.6872,-111.8651
52.5833,-2.1333
31.0754,-97.7296
60.3925,5.3233
30.4551,-84.2526
33.9500,130.9333
48.3336,38.0925
-19.8667,47.0333
7.0904,4.8400
41.7733,140.7261
11.9304,108.4200
-25.5478,-54.5878
34.0667,134.5500
40.7520,-89.6153
-29.6833,-53.8000
-7.8166,112.0119
14.6104,-61.0800
11.7500,11.9667
14.8433,120.8114
24.1422,-110.3108
34.2100,-77.8866
16.2104,77.3550
16.4847,97.6258
10.2283,-67.4753
5.3303,103.1408
6.8900,-6.4500
9.7500,118.7500
38.8667,65.8000
32.3473,-86.2666
33.3101,-111.7463
31.9500,34.8000
15.5000,80.0500
3.0300,30.9100
45.4386,10.9928
27.2172,77.4900
10.0125,105.0808
40.9667,126.6000
47.2333,38.9000
3.8724,-77.0505
37.1939,40.5861
42.8467,-2.6731
13.6300,25.3500
-15.6500,-56.1400
33.5791,-112.2311
-27.7844,-64.2669
38.6833,29.4000
25.4200,86.1300
36.2880,-115.0901
28.9958,77.0114
10.3411,-67.0406
15.2167,120.5833
29.6334,111.8746
40.5333,72.7833
7.6300,4.1800
1.8500,9.7500
35.6506,139.5408
50.5500,137.0000
36.5500,52.6833
45.4233,28.0425
32.7628,21.7550
38.2500,140.3333
49.5881,117.4525
54.3233,10.1394
52.2692,10.5211
50.6197,26.2514
54.5189,18.5319
-2.2100,113.9200
28.0833,30.7500
28.4337,45.9601
-8.2800,-35.9800
-33.6000,-70.7000
36.5208,46.2117
50.7762,6.0838
30.6706,73.1064
35.3339,139.4047
11.0042,106.6583
2.3000,111.8167
61.1508,-149.1091
-31.7444,-60.5175
-17.9800,-67.1300
-34.6653,-58.7275
61.6667,50.8167
55.8892,37.4450
26.4833,87.2833
50.8333,12.9167
52.1333,-106.6833
35.4693,139.4616
9.3598,-79.9004
51.6167,-3.9500
35.1614,138.6764
-41.4718,-72.9396
23.1704,89.2000
40.4348,113.1565
13.0875,109.3106
22.7500,88.3400
36.6778,-76.3024
28.7437,77.7628
11.5850,37.3900
38.6131,27.4258
-5.0667,39.1000
36.2167,57.6667
18.8000,79.4500
41.1495,-8.6108
11.2444,125.0039
25.3867,97.3936
41.6722,-70.3599
38.0333,125.7167
32.0833,34.8833
36.8945,-76.2590
-34.7708,-58.6464
-7.2100,-39.3200
42.4391,123.5426
-6.4833,-76.3667
25.2938,117.4148
20.3833,-99.9833
36.0333,140.0667
-22.0178,-47.8908
-14.7936,-39.0395
37.5265,-121.9852
51.4828,11.9697
40.8417,31.1583
39.6167,125.6667
56.1572,10.2107
46.1978,-119.1732
-42.8806,147.3250
39.7114,76.1753
-19.1167,33.4500
34.6750,33.0443
32.9100,-96.6305
52.1278,11.6292
32.8584,-96.9702
40.5100,141.5400
45.5333,-73.5167
34.7936,126.3886
48.7167,21.2500
25.3994,55.4797
50.6278,3.0583
34.7661,135.6281
5.5500,95.3175
49.4900,0.1000
4.8500,100.7333
39.2500,125.8500
-26.2547,28.4428
48.9228,24.7106
23.6802,58.1825
23.6167,90.5000
27.7562,118.0267
33.1631,129.7177
36.4669,52.3569
-34.7167,-58.2667
25.5269,69.0111
55.6333,51.8167
36.3276,-119.3269
27.0046,49.6460
16.7667,94.7333
17.4500,78.5000
28.5902,105.6946
-25.8603,28.1894
39.3797,-74.4527
22.4700,88.1100
47.7000,40.2333
38.1833,15.5500
35.4817,51.6803
8.8858,-64.2611
49.0775,33.4239
18.2167,42.5000
13.9759,44.1709
9.3000,13.4000
44.8980,82.0726
32.6342,51.3667
20.3817,-76.6428
21.6425,69.6047
37.1781,-3.6008
48.5076,34.6132
33.8972,48.7514
-8.1152,115.0944
4.4028,113.9933
-3.2667,-79.9667
28.0733,119.1277
26.9103,-101.4222
11.9300,79.8300
14.8333,120.2833
33.2667,130.3000
42.7491,-71.4910
-2.4431,-54.7083
36.0807,-115.1369
30.8100,73.4597
35.9753,139.7525
10.2500,123.8333
25.8696,-80.3046
25.8004,89.0000
39.9651,-76.7315
49.2667,-122.9667
-34.1654,-70.7398
56.2333,43.4500
52.0400,-0.7600
-22.2139,-49.9458
22.7000,90.3667
56.1667,101.6167
39.8112,98.2862
38.8786,-77.1011
-23.0903,-47.2181
47.9947,7.8497
30.3392,48.3042
35.4394,51.5689
-14.7896,-39.2800
-38.9573,-68.0455
13.9667,44.1667
35.9775,139.5933
41.4333,2.2333
0.9000,108.9833
51.2145,58.5441
18.1167,83.4167
37.9881,-87.5341
-23.6039,-46.9189
40.7912,-73.6688
25.7725,73.3233
64.4833,91.2333
48.5103,32.2667
50.8000,19.1167
20.1383,-75.2061
51.3333,6.5667
22.7528,-102.5078
59.7300,30.6500
19.3611,-99.3508
42.5000,27.4667
20.6667,-105.2667
33.3858,-112.3236
12.0500,24.8833
25.9980,-97.4565
34.8000,135.3603
41.8167,59.9831
43.3000,68.2436
-7.7500,113.2167
35.4333,139.3667
-23.3050,-45.9658
12.1704,6.6600
19.6083,-99.1694
14.8333,-91.5167
-21.7939,-48.1758
52.5667,103.9167
8.1700,77.4300
31.3186,-110.9458
6.4489,3.3589
-2.3496,29.7400
-23.5489,-46.9342
9.2833,105.7167
35.2714,51.6511
1.3667,99.2667
29.6804,76.9700
10.2686,13.2670
-18.1492,49.4023
51.4667,46.1167
19.8500,-90.5306
55.9167,37.8167
-14.5186,40.7150
42.8679,130.3585
61.4981,23.7608
36.2404,137.9700
50.2578,127.5364
58.5210,31.2758
31.7978,34.6503
21.5767,-78.2775
37.9667,34.6792
-26.1070,28.0517
10.8000,79.1500
51.2981,37.8350
19.8000,85.8167
9.8667,-83.9167
41.1231,126.1815
22.1833,-100.9333
-22.1258,-51.3889
-34.5167,-58.7667
49.5667,25.6000
14.7167,-17.2667
8.5667,-10.1333
-26.1847,-58.1758
33.9004,10.1000
-5.5200,-47.4900
28.5800,78.5500
-23.9000,29.4500
36.2200,58.8200
33.5606,35.3981
51.4036,21.1567
50.7478,25.3244
-29.9027,-71.2520
37.9069,112.1700
30.4271,-89.0703
10.3353,-68.7458
35.0211,50.3564
19.2242,-70.5283
44.2779,-88.3891
32.7000,51.5211
26.3000,50.2167
51.5440,-0.1027
18.8942,-96.9347
18.4504,-69.3000
29.3242,-100.9317
41.5483,2.1075
-22.8583,-47.2200
1.4472,125.1978
22.9000,88.4200
31.4167,31.8167
53.2204,6.5800
34.2492,132.5658
-0.9500,-80.7162
0.1251,29.2990
13.4833,-88.1833
-36.8271,-73.0503
32.3328,34.8600
47.5436,-122.7122
6.1167,100.3667
35.7425,-81.3230
53.8697,10.6864
-37.4707,-72.3517
57.1500,-2.1100
51.8783,-0.4147
47.2431,-122.4531
38.2772,67.8872
53.2144,63.6246
-3.4667,114.7500
10.3105,105.7397
52.6300,1.2970
54.8622,69.1408
40.4667,71.7167
37.7556,128.8961
34.1417,-117.2946
10.1667,-66.8833
14.7333,120.9500
60.3000,25.0333
31.3167,45.2833
11.0167,124.6167
30.5852,-96.2960
36.4028,94.9042
42.2749,-85.5882
37.6000,-0.9819
50.4547,-104.6067
34.1914,-118.8755
10.2278,-67.3336
31.1033,77.1722
33.6833,-7.3833
53.1500,29.2333
37.2785,-79.9580
37.1450,127.0694
46.2000,6.1500
-28.6800,-49.3900
34.0968,-117.4599
11.3167,-5.6667
-17.5103,-63.1647
45.4064,11.8778
22.2500,-97.8333
51.4699,6.8514
34.4303,70.4528
33.9244,-117.2045
35.2000,-0.6333
36.7000,-6.1167
4.0167,9.2167
-5.1150,-42.8450
44.9386,26.0225
19.2511,-99.6047
57.8167,28.3333
49.7956,30.1167
35.3333,40.1500
40.6924,-73.3585
36.9706,127.9322
4.7704,-6.6400
5.3617,100.4610
6.8204,3.9200
51.9000,-8.4731
42.8167,-1.6500
10.4739,-66.5383
54.0833,12.1333
44.0608,131.1187
6.7804,79.8800
37.2792,127.4425
10.4667,-68.0167
31.2589,34.7978
35.5644,51.1647
27.0577,-82.1975
18.4170,-68.9666
-3.2967,102.8617
26.1667,32.7167
37.6000,61.8333
28.4667,-16.2500
46.8652,-96.8292
28.6500,121.2500
22.4067,-79.9531
22.3302,87.3237
-36.7913,174.7758
-36.8490,174.5430
-12.3700,13.5412
22.1083,95.1358
10.3500,77.9500
-6.8242,37.6633
44.5150,-87.9896
-1.0544,-80.4544
24.9439,121.2161
48.3000,14.2833
45.6361,13.8042
-14.4500,40.6667
34.7867,135.4056
10.9375,108.1583
-5.9147,29.1939
34.8500,5.7333
25.0000,88.1500
29.0667,31.0833
16.7000,81.1000
-5.1900,-37.3400
55.9167,37.7333
-6.1667,39.2000
44.1447,125.8443
36.4611,52.8606
40.7333,31.6000
35.1988,-101.8311
12.5833,-16.2667
0.7833,127.3667
29.7204,113.8800
-19.4496,-44.2500
32.0807,34.8338
53.0167,18.6167
-29.9532,-71.3380
30.1500,72.6833
35.6833,139.5594
8.0000,124.3000
50.9787,11.0328
43.6773,-70.2715
35.4681,133.0486
52.5167,85.1667
50.4167,4.4442
51.3158,9.4979
20.5333,-97.4500
0.9188,104.4554
24.8333,121.0119
9.7004,1.6800
25.6969,32.6422
40.8522,-73.3824
3.3000,117.6333
34.4285,-119.7202
29.6804,-82.3458
20.9667,-76.9500
55.6814,37.8939
50.3000,19.1667
-18.4784,-70.3211
-11.1083,-77.6083
47.5300,21.6392
15.4800,78.4800
-7.1644,-78.5106
51.3727,-0.1099
31.5938,64.3716
35.7225,140.0997
22.0257,88.0583
19.6656,-99.0917
